Spelling-1987-Predation on Lake-Dw.txt,2.5e-05
Spelling-1987-Predation on Lake-Dw.txt,1.6e-05
Spence-1983-Pattern and Process.txt,0.018496
Spencer-1994-Acclimation of Photo.txt,0.2601
Spencer-1994-Acclimation of Photo.txt,0.3025
Spencer-1994-Acclimation of Photo.txt,0.8836
Spencer-2000-Experimental evaluat.txt,0.835396
Spencer-2000-Experimental evaluat.txt,0.436921
Spencer-2000-Experimental evaluat.txt,0.819025
Spencer-2000-Experimental evaluat.txt,0.070756
Spencer-2000-Experimental evaluat.txt,0.436921
Spencer-2000-Experimental evaluat.txt,0.835396
Spencer-2000-Experimental evaluat.txt,0.819025
Spencer-2000-Experimental evaluat.txt,0.070756
Spencer-2000-Experimental evaluat.txt,0.157609
Spencer-2000-Experimental evaluat.txt,0.157609
Spencer-2000-Experimental evaluat.txt,0.591361
Spencer-2000-Experimental evaluat.txt,0.343396
Spencer-2000-Experimental evaluat.txt,0.026244
Sperry-1994-Xylem Embolism in Ri.txt,0.3481
Sperry-1994-Xylem Embolism in Ri.txt,0.6561
Sperry-1994-Xylem Embolism in Ri.txt,0.2116
Sperry-1994-Xylem Embolism in Ri.txt,0.6561
Sperry-1994-Xylem Embolism in Ri.txt,0.2116
Sperry-1994-Xylem Embolism in Ri.txt,0.0169
Sperry-1994-Xylem Embolism in Ri.txt,0.8836
Sperry-1994-Xylem Embolism in Ri.txt,0.8649
Sperry-1994-Xylem Embolism in Ri.txt,0.0169
Spiegelberger-2006-Long-term effects of.txt,0.0729
Spinks-2000-Comparative patterns.txt,0.25
Spinks-2000-Comparative patterns.txt,0.25
Spitze-1985-Functional-Response.txt,0.9801
Spitze-1985-Functional-Response.txt,0.9801
Spooner-2009-Species richness and.txt,0.795664
Spooner-2009-Species richness and.txt,0.218089
Spooner-2009-Species richness and.txt,0.219961
Spooner-2009-Species richness and.txt,0.047961
Spooner-2009-Species richness and.txt,0.600625
Spooner-2009-Species richness and.txt,0.293764
Spooner-2009-Species richness and.txt,0.183184
Spooner-2009-Species richness and.txt,0.042849
Spooner-2009-Species richness and.txt,0.145924
Spooner-2009-Species richness and.txt,0.126736
Spooner-2009-Species richness and.txt,0.033124
Spooner-2009-Species richness and.txt,0.002704
Spooner-2009-Species richness and.txt,0.218089
Spooner-2009-Species richness and.txt,0.131044
Spooner-2009-Species richness and.txt,0.600625
Spooner-2009-Species richness and.txt,0.293764
Spooner-2009-Species richness and.txt,0.183184
Spooner-2009-Species richness and.txt,0.096721
Spooner-2009-Species richness and.txt,0.145924
Spooner-2009-Species richness and.txt,0.126736
Spooner-2009-Species richness and.txt,0.033124
Spooner-2009-Species richness and.txt,0.019881
Spooner-2009-Species richness and.txt,0.042849
Spooner-2009-Species richness and.txt,0.002704
Spooner-2009-Species richness and.txt,0.077841
Spooner-2009-Species richness and.txt,0.077841
Spooner-2009-Species richness and.txt,0.001764
Spooner-2009-Species richness and.txt,0.061009
Spooner-2009-Species richness and.txt,0.094249
Spooner-2009-Species richness and.txt,0.002809
Spooner-2009-Species richness and.txt,0.264196
Spooner-2009-Species richness and.txt,0.451584
Spooner-2009-Species richness and.txt,0.531441
Spooner-2009-Species richness and.txt,0.001764
Spooner-2009-Species richness and.txt,0.264196
Spooner-2009-Species richness and.txt,0.061009
Spooner-2009-Species richness and.txt,0.451584
Spooner-2009-Species richness and.txt,0.531441
Spooner-2009-Species richness and.txt,0.002809
Springett-1977-Studies on Micro-Fau.txt,0.0289
Springett-1977-Studies on Micro-Fau.txt,0.16
Squibb-1983-A Comparison of Nest.txt,0.7056
Srivastava-1996-A positive feedback_.txt,0.3721
Srivastava-1996-A positive feedback_.txt,0.7225
Stachowicz-2000-Geographic variation.txt,0.81
Stachowicz-2000-Geographic variation.txt,0.9409
Stachowicz-2000-Geographic variation.txt,0.4489
Stachowicz-2002-Biodiversity, invasi.txt,0.49
Stachowicz-2002-Biodiversity, invasi.txt,0.49
Stachowicz-2005-Multiple mutualists.txt,0.81
Stachowicz-2005-Multiple mutualists.txt,0.7744
Stachowicz-2005-Multiple mutualists.txt,0.7744
Stachowicz-2005-Multiple mutualists.txt,0.659344
Stachowicz-2005-Multiple mutualists.txt,0.659344
Stadler-1994-Defense Reactions in.txt,0.697225
Stadler-2000-Exotic plant species.txt,0.4225
Stadler-2000-Exotic plant species.txt,0.81
Staggemeier-2010-The shared influence.txt,0.4761
Stamp-1978-Resource Utilization.txt,0.047961
Stamp-1989-Seed Dispersal of 4.txt,0.9409
Stamp-1989-Seed Dispersal of 4.txt,0.9409
Stamp-1990-Variation in Food Qu.txt,0.664225
Stamps-1977-Relationship between.txt,0.5329
Stamps-1977-Relationship between.txt,0.8281
Stamps-1977-Relationship between.txt,0.6561
Stamps-1977-Relationship between.txt,0.6561
Stamps-1977-Relationship between.txt,0.6561
Stamps-1977-Relationship between.txt,0.8281
Stamps-1977-Relationship between.txt,0.5041
Stamps-1981-The Relationship bet.txt,0.7921
Standen-1977-Distribution of a Po.txt,0.388129
Standen-1978-Influence of Soil Fa.txt,0.734449
Standen-1978-Influence of Soil Fa.txt,0.153664
Standen-2000-The adequacy of coll.txt,0.16
Stanhill-1973-Solar-Radiation Bala.txt,0.910116
Stanhill-1973-Solar-Radiation Bala.txt,0.9604
Stanhill-1973-Solar-Radiation Bala.txt,0.7569
Stanhill-1973-Solar-Radiation Bala.txt,0.5776
Stanhill-1973-Solar-Radiation Bala.txt,0.8281
Stanhill-1973-Solar-Radiation Bala.txt,0.8836
Stanhill-1973-Solar-Radiation Bala.txt,0.719104
Stanley-1942-A mathematical theor.txt,0
Stanley-1942-A mathematical theor.txt,0.0625
Stanley-1942-A mathematical theor.txt,0.0036
Stanley-1942-A mathematical theor.txt,0.00390625
Stanley-1942-A mathematical theor.txt,0.140625
Stanley-1942-A mathematical theor.txt,0.25
Stanley-1942-A mathematical theor.txt,0.5625
Stanley-1942-A mathematical theor.txt,0.25
Stanley-1942-A mathematical theor.txt,0.25
Stanley-1942-A mathematical theor.txt,0.25
Stanley-1943-A mathematical theor.txt,0.25
Stanley-1949-A Mathematical Theor.txt,0.1936
Stanley-1949-A Mathematical Theor.txt,0.25
Stanley-1949-A Mathematical Theor.txt,0.25
Stanley-1949-A Mathematical Theor.txt,0.25
Stanton-1984-Seed Variation in Wi.txt,0.7921
Stanton-1984-Seed Variation in Wi.txt,0.3721
Stapanian-1982-A Model for Fruiting.txt,0.274576
Stapanian-1982-A Model for Fruiting.txt,0.1089
Stapp-1997-Community structure.txt,0.9025
Stapp-1997-Community structure.txt,0.16
Stapp-1997-Community structure.txt,0.4761
Stapp-1997-Community structure.txt,0.9025
Stapp-2009-Evidence for the inv.txt,0.2401
Stapp-2009-Evidence for the inv.txt,0.2704
Stapp-2009-Evidence for the inv.txt,0.4356
Stark-2000-The distribution and.txt,0.0961
Stark-2002-Regulation of nitric.txt,0.7921
Stark-2002-Regulation of nitric.txt,0.64
Stark-2002-Regulation of nitric.txt,0.64
Stark-2002-Regulation of nitric.txt,0.81
Stark-2002-Regulation of nitric.txt,0.5041
Stark-2002-Regulation of nitric.txt,0.4489
Stark-2002-Regulation of nitric.txt,0.7921
Stark-2002-Regulation of nitric.txt,0.1764
Stark-2002-Regulation of nitric.txt,0.0196
Stark-2002-Regulation of nitric.txt,0.0361
Stark-2011-Response to Coomes .txt,0.2209
Starmer-2000-Reproductive charact.txt,0.619369
Starrett-1950-Food Relationships o.txt,0
Statzner-1986-Field Experiments on.txt,0.7569
Statzner-1986-Field Experiments on.txt,0.5625
Stearns-1981-On Measuring Fluctua.txt,0.312481
Stearns-1981-On Measuring Fluctua.txt,0.8464
Stearns-1981-On Measuring Fluctua.txt,0.432964
Steenhof-1997-Interactive effects.txt,0.7396
Steffan-Dewenter-2000-Resource overlap and.txt,0.206116
Steffan-Dewenter-2000-Resource overlap and.txt,0.112896
Steffan-Dewenter-2000-Resource overlap and.txt,0.352836
Steffan-Dewenter-2000-Resource overlap and.txt,0.568516
Steffan-Dewenter-2000-Resource overlap and.txt,0.622521
Steffan-Dewenter-2000-Resource overlap and.txt,0.037636
Steffan-Dewenter-2000-Resource overlap and.txt,0.002025
Steffan-Dewenter-2000-Resource overlap and.txt,0.3844
Stehlik-2000-Spatial genetic stru.txt,0.002809
Stein-1977-Selective Predation.txt,0.64
Stein-1977-Selective Predation.txt,0.6241
Stein-1984-Using Time and Energ.txt,0.8836
Stein-1984-Using Time and Energ.txt,0.9604
Stein-1984-Using Time and Energ.txt,0.007225
Steinborn-2000-Entropy as an indica.txt,0.09
Steingrimsson-1999-Allometry of territo.txt,0.600625
Steingrimsson-1999-Allometry of territo.txt,0.657721
Stelzer-2002-Ecological stoichiom.txt,0.996004
Stelzer-2002-Ecological stoichiom.txt,0.770884
Stelzer-2002-Ecological stoichiom.txt,0.9409
Stemberger-1985-Body Size, Food Conc.txt,0.6889
Steneck-1982-A Limpet-Coralline A.txt,0.9604
Steneck-1982-A Limpet-Coralline A.txt,0.1849
Stenning-1988-Searching for Densit.txt,0.25
Stenning-1988-Searching for Densit.txt,0.0225
Stenning-1988-Searching for Densit.txt,0.5776
Stenning-1988-Searching for Densit.txt,0
Stenning-1988-Searching for Densit.txt,0.0144
Stenning-1988-Searching for Densit.txt,0.0196
Stenning-1988-Searching for Densit.txt,0.1369
Stenning-1988-Searching for Densit.txt,0.6084
Stenning-1988-Searching for Densit.txt,0.1156
Stenning-1988-Searching for Densit.txt,0
Stenning-1988-Searching for Densit.txt,0.0064
Stenning-1988-Searching for Densit.txt,0.5184
Stenning-1988-Searching for Densit.txt,0.1936
Stenning-1988-Searching for Densit.txt,0.6724
Stenning-1988-Searching for Densit.txt,0.6084
Stenning-1988-Searching for Densit.txt,0.1156
Stenning-1988-Searching for Densit.txt,0
Stenning-1988-Searching for Densit.txt,0.5184
Stenning-1988-Searching for Densit.txt,0.1936
Stenning-1988-Searching for Densit.txt,0.2809
Stenning-1988-Searching for Densit.txt,0.760384
Stenning-1988-Searching for Densit.txt,0.7569
Stenning-1988-Searching for Densit.txt,0.2916
Stephens-1967-Seasonal Variations.txt,0.5184
Stephens-1967-Seasonal Variations.txt,0.3969
Stephenson-1984-The Regulation of Ma.txt,4e-04
Stephenson-1984-The Regulation of Ma.txt,0.1369
Stephenson-1984-The Regulation of Ma.txt,0.0064
Sternberg-1987-Utilization of Fresh.txt,0.9025
Sternberg-2000-Terrestrial gastropo.txt,0.611524
Sterner-2000-Carbon, nitrogen, an.txt,0.1444
Sterzynska-2000-The distribution and.txt,0.042025
Stevens-2000-Community structure.txt,0.9604
Stevens-2000-Community structure.txt,0.3249
Stevens-2000-Community structure.txt,0.3025
Stevens-2000-Community structure.txt,0.2304
Stevens-2000-Community structure.txt,0.1764
Stevens-2000-Community structure.txt,0.8649
Stevens-2000-Community structure.txt,0.8836
Stevens-2000-Community structure.txt,0.2601
Stevens-2000-Density compensation.txt,0.1936
Stevens-2000-Density compensation.txt,0.2704
Stevenson-1983-Effects of Current a.txt,0.4624
Stewart-1936-A correlation method.txt,0.021316
Stewart-1986-Population-Dynamics.txt,0.8464
Stewart-1986-Population-Dynamics.txt,0.64
Stewart-1986-Population-Dynamics.txt,0.4489
Stewart-1986-Population-Dynamics.txt,0.6724
Stewart-1986-Population-Dynamics.txt,0.5041
Stewart-1986-Population-Dynamics.txt,0.0144
Stewart-1986-Population-Dynamics.txt,0.5041
Stewart-1986-Population-Dynamics.txt,0.6561
Stewart-1986-Population-Dynamics.txt,0.6724
Stiles-2008-Nestedness of remnan.txt,0.7569
Stiling-1982-Egg Density and the.txt,0.1156
Stiling-1982-Egg Density and the.txt,0.1521
Stiling-1982-Egg Density and the.txt,0.1764
Stiling-1982-Egg Density and the.txt,0.4096
Stiling-1982-Egg Density and the.txt,0.4761
Stiling-1982-Egg Density and the.txt,0.8464
Stiling-1982-Egg Density and the.txt,0.8281
Stiling-1983-Weak Competition amo.txt,0.8836
Stiling-1983-Weak Competition amo.txt,0.9216
Stiling-1983-Weak Competition amo.txt,0.1024
Stiling-1983-Weak Competition amo.txt,0.7225
Stiling-1984-Intraspecific Compet.txt,0.9409
Stiling-1991-Does Spatial Scale A.txt,0.495616
Stillman-2002-Modelling state-depe.txt,0.458329
Stinner-1979-Energetics of the So.txt,0.8836
Stinner-1979-Energetics of the So.txt,0.9409
Stinner-1979-Energetics of the So.txt,0.8281
Stinner-1979-Energetics of the So.txt,0.9801
Stinner-1979-Energetics of the So.txt,0.7056
Stinner-1979-Energetics of the So.txt,0.8281
Stinner-1979-Energetics of the So.txt,0.8281
Stinner-1979-Energetics of the So.txt,0.9604
Stinner-1979-Energetics of the So.txt,0.9409
Stinner-1979-Energetics of the So.txt,0.7225
Stiven-1962-Effect of Temperatur.txt,0.045369
Stjohn-1983-Association of Vesic.txt,0.0784
St John-2006-Are soil mite assemb.txt,0.001296
Stoate-2000-Factors affecting co.txt,0.8464
Stoate-2000-Factors affecting co.txt,0.1849
Stoate-2000-Factors affecting co.txt,0.3025
Stoate-2000-Factors affecting co.txt,0.49
Stoate-2000-Factors affecting co.txt,0.4761
Stoate-2000-Factors affecting co.txt,0.0784
Stoate-2000-Factors affecting co.txt,0.1764
Stocklin-1994-Effects of Plant Siz.txt,0.2704
Stoddart-1979-Strategy for Utiliza.txt,0.36
Stoddart-1979-Strategy for Utiliza.txt,0.2025
Stoddart-1979-Strategy for Utiliza.txt,0.2025
Stohlgren-2005-Plant species invasi.txt,0.8281
Stohlgren-2005-Plant species invasi.txt,0.7225
Stohlgren-2005-Plant species invasi.txt,0.64
Stohlgren-2005-Plant species invasi.txt,0.6084
Stohlgren-2005-Plant species invasi.txt,0.0961
Stohlgren-2005-Plant species invasi.txt,0.3721
Stohlgren-2005-Plant species invasi.txt,0.0961
Stokes-2000-Nesting density and.txt,0.126736
Stokes-2000-Nesting density and.txt,0.7396
Stokes-2000-Nesting density and.txt,0.116964
Stokes-2000-Nesting density and.txt,0.0361
Stomer-1983-Elevated Carbon-Diox.txt,0.6889
Stoms-2000-GAP management statu.txt,0.6561
Stoms-2000-GAP management statu.txt,0.1089
Storz-2000-Dispersion and site.txt,0.972196
Storz-2000-Dispersion and site.txt,0.192721
Storz-2000-Dispersion and site.txt,0.077841
Storz-2000-Dispersion and site.txt,0.648025
Stout-1982-Effects of a Harsh E.txt,0.8836
Stout-1982-Effects of a Harsh E.txt,0.7056
Straile-2000-Meteorological forci.txt,0.3844
Straile-2000-Meteorological forci.txt,0.16
Straile-2000-Meteorological forci.txt,0.0081
Straile-2000-Meteorological forci.txt,0.4096
Straile-2000-Meteorological forci.txt,0.2809
Straile-2000-Meteorological forci.txt,0.16
Straile-2000-Meteorological forci.txt,0.0081
Straile-2000-Meteorological forci.txt,0.3969
Straile-2000-Meteorological forci.txt,0.2116
Straile-2000-Meteorological forci.txt,0.3969
Straile-2000-Meteorological forci.txt,0.0196
Strassmann-1981-Parasitoids, Predato.txt,0.2304
Strassmann-1988-Predation and the Ev.txt,0.5625
Strassmann-1988-Predation and the Ev.txt,0.0625
Strauss-1987-Direct and Indirect.txt,0.00045369
Strauss-1988-Determining the Effe.txt,0.579121
Strauss-1997-Floral characters li.txt,0.2304
Strauss-1997-Floral characters li.txt,0.2304
Strauss-2003-Predictors of male a.txt,0.1024
Strauss-2003-Predictors of male a.txt,0.0841
Strauss-2003-Predictors of male a.txt,0.0576
Strengbom-2006-Experimental scale a.txt,0.7396
Strohm-2000-Factors affecting bo.txt,0.7921
Strohm-2000-Factors affecting bo.txt,0.0324
Strohm-2000-Factors affecting bo.txt,0.8281
Strohm-2000-Factors affecting bo.txt,0.0625
Strohm-2000-Factors affecting bo.txt,0.0361
Strohm-2000-Factors affecting bo.txt,0.0729
Strohm-2000-Factors affecting bo.txt,0.0289
Strohm-2000-Factors affecting bo.txt,0.0036
Strohm-2000-Factors affecting bo.txt,0.3844
Strohm-2000-Factors affecting bo.txt,0.25
Strohm-2000-Factors affecting bo.txt,0.0324
Strohm-2000-Factors affecting bo.txt,0.1024
Strohm-2000-Factors affecting bo.txt,0.3249
Strong-1977-Time and Number of H.txt,0.497025
Strong-1977-Time and Number of H.txt,0.850084
Strong-1977-Time and Number of H.txt,0.388129
Strong-1977-Time and Number of H.txt,0.4096
Strong-1977-Time and Number of H.txt,0.516961
Strong-1977-Time and Number of H.txt,0.603729
Strong-1977-Time and Number of H.txt,0.497025
Strong-1982-Harmonious Coexisten.txt,0.492804
Strong-1982-Harmonious Coexisten.txt,0.092416
Strong-1982-Harmonious Coexisten.txt,0.051076
Strong-2000-Habitat-specific eff.txt,0.029241
Strong-2000-Habitat-specific eff.txt,0.0225
Strong-2000-Habitat-specific eff.txt,0.10272025
Strong-2000-Habitat-specific eff.txt,0.0676
Stuart-2000-Bio-optical characte.txt,0.0625
Stuefer-2009-Genotypic selection.txt,0.952576
Sturman-1968-Description and Anal.txt,0.7396
Sturman-1968-Description and Anal.txt,0.9216
Sturman-1968-Description and Anal.txt,0.917764
Sturman-1968-Description and Anal.txt,0.113569
Sturman-1968-Description and Anal.txt,0.249001
Suberkropp-1976-Fungi and Bacteria A.txt,0.7056
Suberkropp-1976-Fungi and Bacteria A.txt,0.81
Suberkropp-1976-Fungi and Bacteria A.txt,0.6561
Sullivan-2000-Long-term shifts in.txt,0.6561
Sundstrom-2000-Reproductive allianc.txt,0.9409
Sutherland-1978-Functional Roles of.txt,0.09
Sutherland-1982-Spatial Variation in.txt,0.1089
Sutherland-1990-Recruitment Regulate.txt,0.0961
Sutherland-1990-Recruitment Regulate.txt,0.013924
Sutherland-1990-Recruitment Regulate.txt,0.002209
Sutherland-1994-A Spatial Depletion.txt,0.0961
Sutton-1984-The Effect of Host P.txt,0.055696
Sutton-1984-The Effect of Host P.txt,0.589824
Sutton-1984-The Effect of Host P.txt,0.477481
Sutton-1984-The Effect of Host P.txt,0.5625
Sutton-1984-The Effect of Host P.txt,0.4761
Sutton-1984-The Effect of Host P.txt,0.5329
Sutton-1984-The Effect of Host P.txt,0.2304
Sutton-1984-The Effect of Host P.txt,0.7396
Sutton-1984-The Effect of Host P.txt,0.7744
Sutton-1984-The Effect of Host P.txt,0.6724
Sutton-1984-The Effect of Host P.txt,0.7056
Sutton-1984-The Effect of Host P.txt,0.729316
Sutton-1984-The Effect of Host P.txt,0.106276
Suyama-2000-Clonal structure in.txt,0.1089
Suzuki-2000-Chemical analysis an.txt,0.0529
Svendsen-1974-Behavioral and Envir.txt,0.732736
Svenning-2004-Ecological determini.txt,0.8836
Svenning-2004-Ecological determini.txt,0.4225
Svenning-2004-Ecological determini.txt,0.5476
Svenning-2004-Ecological determini.txt,0.915849
Svenning-2004-Ecological determini.txt,0.887364
Svenning-2004-Ecological determini.txt,0.163216
Svenning-2004-Ecological determini.txt,0.064009
Svenning-2004-Ecological determini.txt,0.986049
Svenning-2004-Ecological determini.txt,0.950625
Svenning-2004-Ecological determini.txt,0.264196
Svenning-2004-Ecological determini.txt,0.571536
Svenning-2004-Ecological determini.txt,0.861184
Svenning-2004-Ecological determini.txt,0.81
Svenning-2004-Ecological determini.txt,0.579121
Svenning-2004-Ecological determini.txt,0.323761
Svenning-2004-Ecological determini.txt,0.404496
Svensson-2006-Competing species in.txt,0.6561
Svensson-2009-Equal rates of distu.txt,0.36
Svensson-2009-Equal rates of distu.txt,0.36
Svirezhev-2000-Thermodynamics and e.txt,0.16
Swanson-1976-Model of Algal Expor.txt,0.5041
Swanson-1976-Model of Algal Expor.txt,0.994009
Swanson-1976-Model of Algal Expor.txt,0.9216
Swanson-1976-Model of Algal Expor.txt,0.988036
Swaty-2004-Ectomycorrhizal abun.txt,0.0081
Sweeney-1977-Egg Development, Gro.txt,0.9604
Sweeney-1977-Egg Development, Gro.txt,0.9801
Sweeney-1981-Ephemerella Mayflies.txt,0.383161
Sweeney-1981-Ephemerella Mayflies.txt,0.935089
Sweeney-1981-Ephemerella Mayflies.txt,0.974169
Sweeney-1981-Ephemerella Mayflies.txt,0.839056
Sweeney-1981-Ephemerella Mayflies.txt,0.720801
Sweeney-1986-Growth and Productio.txt,0.5184
Swenson-1998-Geographic expansion.txt,0.927369
Swenson-1998-Geographic expansion.txt,0.954529
Swenson-1998-Geographic expansion.txt,0.964324
Swenson-1998-Geographic expansion.txt,0.0225
Swihart-1985-Testing for Independ.txt,0.994009
Swinton-1998-Persistence threshol.txt,0.01
Swinton-1998-Persistence threshol.txt,0.81
Symstad-2000-A test of the effect.txt,0.36
Szekely-2000-Sexual size dimorphi.txt,0.185761
Szekely-2000-Sexual size dimorphi.txt,0.966289
Szekely-2000-Sexual size dimorphi.txt,0.976144
Szekely-2000-Trade-off between ma.txt,0.053824
Szekely-2000-Trade-off between ma.txt,0.001156
Szekely-2000-Trade-off between ma.txt,0.206116
Szekely-2000-Trade-off between ma.txt,0.090601
Szekely-2000-Trade-off between ma.txt,0.063504
Szilagyi-2000-Can a vegetation ind.txt,0.3844
Szilagyi-2000-Can a vegetation ind.txt,0.8836
Taghon-1984-Variable Ingestion R.txt,0.1681
Taghon-1984-Variable Ingestion R.txt,0.6561
Taghon-1984-Variable Ingestion R.txt,0.01
Taitt-1983-Predation, Cover, an.txt,0.8649
Taitt-1983-Predation, Cover, an.txt,0.6889
Takebayashi-2000-An association betwe.txt,0.3364
Takebayashi-2000-An association betwe.txt,0.2916
Takebayashi-2000-An association betwe.txt,0.3364
Takegaki-2000-Monogamous mating sy.txt,0.2916
Takimoto-2000-A deterministic gene.txt,0.25
Takimoto-2000-A deterministic gene.txt,0.25
Takimoto-2000-A deterministic gene.txt,0.25
Takimoto-2000-A deterministic gene.txt,0.25
Takimoto-2000-A deterministic gene.txt,0.25
Tamarin-1971-Population Biology o.txt,0.970225
Tamarin-1971-Population Biology o.txt,0.440896
Tamarin-1971-Population Biology o.txt,0.929296
Tamarin-1971-Population Biology o.txt,0.059049
Tamarin-1971-Population Biology o.txt,0.060516
Tamarin-1971-Population Biology o.txt,0.1089
Tamarin-1971-Population Biology o.txt,0.2401
Tamarin-1971-Population Biology o.txt,0.1936
Tamarin-1977-Dispersal in Island.txt,0.3481
Tamarin-1977-Dispersal in Island.txt,0.305809
Tamarin-1977-Dispersal in Island.txt,0.206116
Tamarin-1977-Dispersal in Island.txt,0.1296
Tammaru-1999-Within-season variab.txt,0.2209
Tammaru-1999-Within-season variab.txt,0.4096
Tamo-2006-Odour-mediated long-.txt,0.25
Tamura-2000-Wind pollination and.txt,0.421201
Tamura-2000-Wind pollination and.txt,0.292681
Tan-1978-Simple Diffusion-Mod.txt,4e-04
Tanentzap-2011-Differential respons.txt,0.49
Tang-2000-Seasonal distributio.txt,0.6889
Tang-2000-Seasonal distributio.txt,0.6889
Tanner-1980-Litterfall in Montan.txt,0.0289
Tanner-2012-Social structure eme.txt,0.3025
Tanner-2012-Social structure eme.txt,0.1764
Tanner-2012-Social structure eme.txt,0.2809
Tanner-2012-Social structure eme.txt,0.1225
Tanner-2012-Social structure eme.txt,0.2704
Tanner-2012-Social structure eme.txt,0.0324
Tanner-2012-Social structure eme.txt,0.3844
Tanner-2012-Social structure eme.txt,0.3249
Tanner-2012-Social structure eme.txt,0.2401
Tanner-2012-Social structure eme.txt,0.1764
Tanner-2012-Social structure eme.txt,0.0961
Tanner-2012-Social structure eme.txt,0.2704
Tanner-2012-Social structure eme.txt,0.2401
Tansley-2000-RAPD variation in th.txt,0.027225
Tapia-Hernandez-2000-Natural endophytic o.txt,0.015625
Tappeine.Jc-1971-Invasion and Develop.txt,0.2116
Tappeine.Jc-1971-Invasion and Develop.txt,0.2401
Tappeine.JcJohn-1973-Biomass and Nutrient.txt,0.25
Tappeine.JcJohn-1973-Biomass and Nutrient.txt,0.16
Tapper-1996-Long-term patterns o.txt,0.8649
Tapper-1996-Long-term patterns o.txt,0.8281
Tapper-1996-Long-term patterns o.txt,0.7396
Tapper-1996-Long-term patterns o.txt,0.0016
Tarasov-2000-Last glacial maximum.txt,0
Tarpy-2000-No behavioral contro.txt,0.001444
Tate-1983-The Influence of Hyd.txt,0.007921
Tattersall-2000-Managing set-aside f.txt,0.3844
Tattersall-2000-Managing set-aside f.txt,0.3136
Tattersall-2000-Managing set-aside f.txt,0.5184
Tattersall-2000-Managing set-aside f.txt,0.0169
Tattersall-2000-Managing set-aside f.txt,1e-04
Tavecchia-2005-Predictors of reprod.txt,0.001024
Taverna-2005-Long-term change in.txt,0.4624
Taverna-2005-Long-term change in.txt,0.0961
Taverna-2005-Long-term change in.txt,0.09
Taverna-2005-Long-term change in.txt,0.1296
Taverna-2005-Long-term change in.txt,0.4624
Taverna-2005-Long-term change in.txt,0.5476
Taverna-2005-Long-term change in.txt,0.25
Taverna-2005-Long-term change in.txt,0.0841
Taverna-2005-Long-term change in.txt,0.8649
Taylor-1979-Sampling Data on the.txt,0.64
Taylor-1979-Simulation-Model of.txt,0.962361
Taylor-1984-Foraging in the East.txt,0.6561
Taylor-1984-Foraging in the East.txt,0.81
Taylor-1984-Foraging in the East.txt,0.5041
Taylor-1985-Synchrony and Period.txt,0.157609
Taylor-1985-Synchrony and Period.txt,0.155236
Taylor-1985-Synchrony and Period.txt,0.071824
Taylor-1985-Synchrony and Period.txt,0.157609
Taylor-1989-Nitrogen and Lignin.txt,0.692224
Taylor-1989-Nitrogen and Lignin.txt,0.605284
Taylor-1989-Nitrogen and Lignin.txt,0.677329
Taylor-2000-Fire regimes and for.txt,0.6889
Taylor-2000-Fire regimes and for.txt,0.6889
Taylor-2000-Genetic analysis of.txt,6.4e-05
Taylor-2000-Genetic evidence for.txt,0.0025
Taylor-2000-Maximum force produc.txt,0.790321
Taylor-2001-Dynamics in species.txt,0.5041
Taylor-2001-Dynamics in species.txt,0.1521
Taylor-2001-Dynamics in species.txt,0.5776
Taylor-2001-Dynamics in species.txt,0.1296
Taylor-2001-Dynamics in species.txt,0.4225
Taylor-2001-Dynamics in species.txt,0.7225
Taylor-2001-Dynamics in species.txt,0.81
Taylor-2001-Dynamics in species.txt,0.4624
Taylor-2001-Dynamics in species.txt,0.2601
Taylor-2001-Dynamics in species.txt,0.3969
Taylor-2001-Dynamics in species.txt,0.2209
Taylor-2001-Dynamics in species.txt,0.5929
Taylor-2001-Dynamics in species.txt,9e-08
Taylor-2001-Dynamics in species.txt,0.0289
Taylor-2001-Dynamics in species.txt,0.271441
Taylor-2001-Dynamics in species.txt,0.3249
Taylor-2001-Dynamics in species.txt,0.5776
Taylor-2001-Dynamics in species.txt,0.7225
Taylor-2001-Dynamics in species.txt,0.3481
Taylor-2001-Dynamics in species.txt,0.0484
Taylor-2001-Dynamics in species.txt,0.7744
Taylor-2001-Dynamics in species.txt,0.5476
Taylor-2003-Bartsia alpina L.txt,0.36
Teather-1989-Sex-Specific Mortali.txt,0.760384
Tedesco-2004-Spatial synchrony in.txt,0.3364
Tedesco-2004-Spatial synchrony in.txt,0.7744
Tedesco-2004-Spatial synchrony in.txt,0.3249
Tedesco-2004-Spatial synchrony in.txt,0.2916
Tedesco-2004-Spatial synchrony in.txt,0.7056
Tedesco-2004-Spatial synchrony in.txt,0.7744
Tedesco-2004-Spatial synchrony in.txt,0.36
Tedesco-2004-Spatial synchrony in.txt,0.2916
Tella-2000-Environmental and ge.txt,0.9801
Tella-2000-Environmental and ge.txt,0.1936
Tella-2000-Environmental and ge.txt,0.0625
Tella-2000-Environmental and ge.txt,0.0841
Tella-2000-Environmental and ge.txt,0.6889
Tella-2000-Environmental and ge.txt,0.1024
Tella-2000-Environmental and ge.txt,0.0625
Tella-2000-The T-cell-mediated.txt,0.1936
Tella-2000-The T-cell-mediated.txt,0.0676
Tempel-1983-Bracken Fern (Pterid.txt,0.925444
Tempel-1983-Bracken Fern (Pterid.txt,0.937024
