"Stark-2000-The distribution and.txt",0.31
"Stark-2002-Regulation of nitric.txt",0.89
"Stark-2002-Regulation of nitric.txt",0.80
"Stark-2002-Regulation of nitric.txt",0.80
"Stark-2002-Regulation of nitric.txt",0.90
"Stark-2002-Regulation of nitric.txt",0.71
"Stark-2002-Regulation of nitric.txt",0.67
"Stark-2002-Regulation of nitric.txt",0.89
"Stark-2002-Regulation of nitric.txt",0.42
"Stark-2002-Regulation of nitric.txt",0.14
"Stark-2002-Regulation of nitric.txt",0.19
"Stark-2011-Response to Coomes .txt",0.47
"Starmer-2000-Reproductive charact.txt",0.787
"Starrett-1950-Food Relationships o.txt",0.0
"Statzner-1986-Field Experiments on.txt",0.87
"Statzner-1986-Field Experiments on.txt",0.75
"Stearns-1981-On Measuring Fluctua.txt",0.559
"Stearns-1981-On Measuring Fluctua.txt",0.920
"Stearns-1981-On Measuring Fluctua.txt",0.658
"Steenhof-1997-Interactive effects.txt",0.86
"Steffan-Dewenter-2000-Resource overlap and.txt",0.454
"Steffan-Dewenter-2000-Resource overlap and.txt",0.336
"Steffan-Dewenter-2000-Resource overlap and.txt",0.594
"Steffan-Dewenter-2000-Resource overlap and.txt",0.754
"Steffan-Dewenter-2000-Resource overlap and.txt",0.789
"Steffan-Dewenter-2000-Resource overlap and.txt",0.194
"Steffan-Dewenter-2000-Resource overlap and.txt",0.045
"Steffan-Dewenter-2000-Resource overlap and.txt",0.62
"Stehlik-2000-Spatial genetic stru.txt",0.053
"Stein-1977-Selective Predation.txt",0.8
"Stein-1977-Selective Predation.txt",0.79
"Stein-1984-Using Time and Energ.txt",0.94
"Stein-1984-Using Time and Energ.txt",0.98
"Stein-1984-Using Time and Energ.txt",0.085
"Steinborn-2000-Entropy as an indica.txt",0.3
"Steingrimsson-1999-Allometry of territo.txt",0.775
"Steingrimsson-1999-Allometry of territo.txt",0.811
"Stelzer-2002-Ecological stoichiom.txt",0.998
"Stelzer-2002-Ecological stoichiom.txt",0.878
"Stelzer-2002-Ecological stoichiom.txt",0.97
"Stemberger-1985-Body Size, Food Conc.txt",0.83
"Steneck-1982-A Limpet-Coralline A.txt",0.98
"Steneck-1982-A Limpet-Coralline A.txt",0.43
"Stenning-1988-Searching for Densit.txt",0.50
"Stenning-1988-Searching for Densit.txt",0.15
"Stenning-1988-Searching for Densit.txt",0.76
"Stenning-1988-Searching for Densit.txt",0.00
"Stenning-1988-Searching for Densit.txt",0.12
"Stenning-1988-Searching for Densit.txt",0.14
"Stenning-1988-Searching for Densit.txt",0.37
"Stenning-1988-Searching for Densit.txt",0.78
"Stenning-1988-Searching for Densit.txt",0.34
"Stenning-1988-Searching for Densit.txt",0.00
"Stenning-1988-Searching for Densit.txt",0.08
"Stenning-1988-Searching for Densit.txt",0.72
"Stenning-1988-Searching for Densit.txt",0.44
"Stenning-1988-Searching for Densit.txt",0.82
"Stenning-1988-Searching for Densit.txt",0.78
"Stenning-1988-Searching for Densit.txt",0.34
"Stenning-1988-Searching for Densit.txt",0.00
"Stenning-1988-Searching for Densit.txt",0.72
"Stenning-1988-Searching for Densit.txt",0.44
"Stenning-1988-Searching for Densit.txt",0.53
"Stenning-1988-Searching for Densit.txt",0.872
"Stenning-1988-Searching for Densit.txt",0.87
"Stenning-1988-Searching for Densit.txt",0.54
"Stephens-1967-Seasonal Variations.txt",0.72
"Stephens-1967-Seasonal Variations.txt",0.63
"Stephenson-1984-The Regulation of Ma.txt",0.02
"Stephenson-1984-The Regulation of Ma.txt",0.37
"Stephenson-1984-The Regulation of Ma.txt",0.08
"Sternberg-1987-Utilization of Fresh.txt",0.95
"Sternberg-2000-Terrestrial gastropo.txt",0.782
"Sterner-2000-Carbon, nitrogen, an.txt",0.38
"Sterzynska-2000-The distribution and.txt",0.205
"Stevens-2000-Community structure.txt",0.98
"Stevens-2000-Community structure.txt",0.57
"Stevens-2000-Community structure.txt",0.55
"Stevens-2000-Community structure.txt",0.48
"Stevens-2000-Community structure.txt",0.42
"Stevens-2000-Community structure.txt",0.93
"Stevens-2000-Community structure.txt",0.94
"Stevens-2000-Community structure.txt",0.51
"Stevens-2000-Density compensation.txt",0.44
"Stevens-2000-Density compensation.txt",0.52
"Stevenson-1983-Effects of Current a.txt",0.68
"Stewart-1936-A correlation method.txt",0.146
"Stewart-1986-Population-Dynamics.txt",0.92
"Stewart-1986-Population-Dynamics.txt",0.80
"Stewart-1986-Population-Dynamics.txt",0.67
"Stewart-1986-Population-Dynamics.txt",0.82
"Stewart-1986-Population-Dynamics.txt",0.71
"Stewart-1986-Population-Dynamics.txt",0.12
"Stewart-1986-Population-Dynamics.txt",0.71
"Stewart-1986-Population-Dynamics.txt",0.81
"Stewart-1986-Population-Dynamics.txt",0.82
"Stiles-2008-Nestedness of remnan.txt",0.87
"Stiling-1982-Egg Density and the.txt",0.34
"Stiling-1982-Egg Density and the.txt",0.39
"Stiling-1982-Egg Density and the.txt",0.42
"Stiling-1982-Egg Density and the.txt",0.64
"Stiling-1982-Egg Density and the.txt",0.69
"Stiling-1982-Egg Density and the.txt",0.92
"Stiling-1982-Egg Density and the.txt",0.91
"Stiling-1983-Weak Competition amo.txt",0.94
"Stiling-1983-Weak Competition amo.txt",0.96
"Stiling-1983-Weak Competition amo.txt",0.32
"Stiling-1983-Weak Competition amo.txt",0.85
"Stiling-1984-Intraspecific Compet.txt",0.97
"Stiling-1991-Does Spatial Scale A.txt",0.704
"Stillman-2002-Modelling state-depe.txt",0.677
"Stinner-1979-Energetics of the So.txt",0.94
"Stinner-1979-Energetics of the So.txt",0.97
"Stinner-1979-Energetics of the So.txt",0.91
"Stinner-1979-Energetics of the So.txt",0.99
"Stinner-1979-Energetics of the So.txt",0.84
"Stinner-1979-Energetics of the So.txt",0.91
"Stinner-1979-Energetics of the So.txt",0.91
"Stinner-1979-Energetics of the So.txt",0.98
"Stinner-1979-Energetics of the So.txt",0.97
"Stinner-1979-Energetics of the So.txt",0.85
"Stiven-1962-Effect of Temperatur.txt",0.213
"Stjohn-1983-Association of Vesic.txt",0.28
"St John-2006-Are soil mite assemb.txt",0.036
"Stoate-2000-Factors affecting co.txt",0.92
"Stoate-2000-Factors affecting co.txt",0.43
"Stoate-2000-Factors affecting co.txt",0.55
"Stoate-2000-Factors affecting co.txt",0.70
"Stoate-2000-Factors affecting co.txt",0.69
"Stoate-2000-Factors affecting co.txt",0.28
"Stoate-2000-Factors affecting co.txt",0.42
"Stocklin-1994-Effects of Plant Siz.txt",0.52
"Stoddart-1979-Strategy for Utiliza.txt",0.60
"Stoddart-1979-Strategy for Utiliza.txt",0.45
"Stoddart-1979-Strategy for Utiliza.txt",0.45
"Stohlgren-2005-Plant species invasi.txt",0.91
"Stohlgren-2005-Plant species invasi.txt",0.85
"Stohlgren-2005-Plant species invasi.txt",0.80
"Stohlgren-2005-Plant species invasi.txt",0.78
"Stohlgren-2005-Plant species invasi.txt",0.31
"Stohlgren-2005-Plant species invasi.txt",0.61
"Stohlgren-2005-Plant species invasi.txt",0.31
"Stokes-2000-Nesting density and.txt",0.356
"Stokes-2000-Nesting density and.txt",0.86
"Stokes-2000-Nesting density and.txt",0.342
"Stokes-2000-Nesting density and.txt",0.190
"Stomer-1983-Elevated Carbon-Diox.txt",0.83
"Stoms-2000-GAP management statu.txt",0.81
"Stoms-2000-GAP management statu.txt",0.33
"Storz-2000-Dispersion and site.txt",0.986
"Storz-2000-Dispersion and site.txt",0.439
"Storz-2000-Dispersion and site.txt",0.279
"Storz-2000-Dispersion and site.txt",0.805
"Stout-1982-Effects of a Harsh E.txt",0.94
"Stout-1982-Effects of a Harsh E.txt",0.84
"Straile-2000-Meteorological forci.txt",0.62
"Straile-2000-Meteorological forci.txt",0.4
"Straile-2000-Meteorological forci.txt",0.09
"Straile-2000-Meteorological forci.txt",0.64
"Straile-2000-Meteorological forci.txt",0.53
"Straile-2000-Meteorological forci.txt",0.4
"Straile-2000-Meteorological forci.txt",0.09
"Straile-2000-Meteorological forci.txt",0.63
"Straile-2000-Meteorological forci.txt",0.46
"Straile-2000-Meteorological forci.txt",0.63
"Straile-2000-Meteorological forci.txt",0.14
"Strassmann-1981-Parasitoids, Predato.txt",0.48
"Strassmann-1988-Predation and the Ev.txt",0.75
"Strassmann-1988-Predation and the Ev.txt",0.25
"Strauss-1987-Direct and Indirect.txt",0.0213
"Strauss-1988-Determining the Effe.txt",0.761
"Strauss-1997-Floral characters li.txt",0.48
"Strauss-1997-Floral characters li.txt",0.48
"Strauss-2003-Predictors of male a.txt",0.32
"Strauss-2003-Predictors of male a.txt",0.29
"Strauss-2003-Predictors of male a.txt",0.24
"Strengbom-2006-Experimental scale a.txt",0.86
"Strohm-2000-Factors affecting bo.txt",0.89
"Strohm-2000-Factors affecting bo.txt",0.18
"Strohm-2000-Factors affecting bo.txt",0.91
"Strohm-2000-Factors affecting bo.txt",0.25
"Strohm-2000-Factors affecting bo.txt",0.19
"Strohm-2000-Factors affecting bo.txt",0.27
"Strohm-2000-Factors affecting bo.txt",0.17
"Strohm-2000-Factors affecting bo.txt",0.06
"Strohm-2000-Factors affecting bo.txt",0.62
"Strohm-2000-Factors affecting bo.txt",0.50
"Strohm-2000-Factors affecting bo.txt",0.18
"Strohm-2000-Factors affecting bo.txt",0.32
"Strohm-2000-Factors affecting bo.txt",0.57
"Strong-1977-Time and Number of H.txt",0.705
"Strong-1977-Time and Number of H.txt",0.922
"Strong-1977-Time and Number of H.txt",0.623
"Strong-1977-Time and Number of H.txt",0.640
"Strong-1977-Time and Number of H.txt",0.719
"Strong-1977-Time and Number of H.txt",0.777
"Strong-1977-Time and Number of H.txt",0.705
"Strong-1982-Harmonious Coexisten.txt",0.702
"Strong-1982-Harmonious Coexisten.txt",0.304
"Strong-1982-Harmonious Coexisten.txt",0.226
"Strong-2000-Habitat-specific eff.txt",0.171
"Strong-2000-Habitat-specific eff.txt",0.15
"Strong-2000-Habitat-specific eff.txt",0.3205
"Strong-2000-Habitat-specific eff.txt",0.26
"Stuart-2000-Bio-optical characte.txt",0.25
"Stuefer-2009-Genotypic selection.txt",0.976
"Sturman-1968-Description and Anal.txt",0.86
"Sturman-1968-Description and Anal.txt",0.960
"Sturman-1968-Description and Anal.txt",0.958
"Sturman-1968-Description and Anal.txt",0.337
"Sturman-1968-Description and Anal.txt",0.499
"Suberkropp-1976-Fungi and Bacteria A.txt",0.84
"Suberkropp-1976-Fungi and Bacteria A.txt",0.9
"Suberkropp-1976-Fungi and Bacteria A.txt",0.81
"Sullivan-2000-Long-term shifts in.txt",0.81
"Sundstrom-2000-Reproductive allianc.txt",0.97
"Sutherland-1978-Functional Roles of.txt",0.3
"Sutherland-1982-Spatial Variation in.txt",0.33
"Sutherland-1990-Recruitment Regulate.txt",0.310
"Sutherland-1990-Recruitment Regulate.txt",0.118
"Sutherland-1990-Recruitment Regulate.txt",0.047
"Sutherland-1994-A Spatial Depletion.txt",0.31
"Sutton-1984-The Effect of Host P.txt",0.236
"Sutton-1984-The Effect of Host P.txt",0.768
"Sutton-1984-The Effect of Host P.txt",0.691
"Sutton-1984-The Effect of Host P.txt",0.75
"Sutton-1984-The Effect of Host P.txt",0.69
"Sutton-1984-The Effect of Host P.txt",0.73
"Sutton-1984-The Effect of Host P.txt",0.48
"Sutton-1984-The Effect of Host P.txt",0.86
"Sutton-1984-The Effect of Host P.txt",0.88
"Sutton-1984-The Effect of Host P.txt",0.82
"Sutton-1984-The Effect of Host P.txt",0.84
"Sutton-1984-The Effect of Host P.txt",0.854
"Sutton-1984-The Effect of Host P.txt",0.326
"Suyama-2000-Clonal structure in.txt",0.33
"Suzuki-2000-Chemical analysis an.txt",0.23
"Svendsen-1974-Behavioral and Envir.txt",0.856
"Svenning-2004-Ecological determini.txt",0.94
"Svenning-2004-Ecological determini.txt",0.65
"Svenning-2004-Ecological determini.txt",0.74
"Svenning-2004-Ecological determini.txt",0.957
"Svenning-2004-Ecological determini.txt",0.942
"Svenning-2004-Ecological determini.txt",0.404
"Svenning-2004-Ecological determini.txt",0.253
"Svenning-2004-Ecological determini.txt",0.993
"Svenning-2004-Ecological determini.txt",0.975
"Svenning-2004-Ecological determini.txt",0.514
"Svenning-2004-Ecological determini.txt",0.756
"Svenning-2004-Ecological determini.txt",0.928
"Svenning-2004-Ecological determini.txt",0.900
"Svenning-2004-Ecological determini.txt",0.761
"Svenning-2004-Ecological determini.txt",0.569
"Svenning-2004-Ecological determini.txt",0.636
"Svensson-2006-Competing species in.txt",0.81
"Svensson-2009-Equal rates of distu.txt",0.6
"Svensson-2009-Equal rates of distu.txt",0.6
"Svirezhev-2000-Thermodynamics and e.txt",0.4
"Swanson-1976-Model of Algal Expor.txt",0.71
"Swanson-1976-Model of Algal Expor.txt",0.997
"Swanson-1976-Model of Algal Expor.txt",0.96
"Swanson-1976-Model of Algal Expor.txt",0.994
"Swaty-2004-Ectomycorrhizal abun.txt",0.09
"Sweeney-1977-Egg Development, Gro.txt",0.98
"Sweeney-1977-Egg Development, Gro.txt",0.99
"Sweeney-1981-Ephemerella Mayflies.txt",0.619
"Sweeney-1981-Ephemerella Mayflies.txt",0.967
"Sweeney-1981-Ephemerella Mayflies.txt",0.987
"Sweeney-1981-Ephemerella Mayflies.txt",0.916
"Sweeney-1981-Ephemerella Mayflies.txt",0.849
"Sweeney-1986-Growth and Productio.txt",0.72
"Swenson-1998-Geographic expansion.txt",0.963
"Swenson-1998-Geographic expansion.txt",0.977
"Swenson-1998-Geographic expansion.txt",0.982
"Swenson-1998-Geographic expansion.txt",0.15
"Swihart-1985-Testing for Independ.txt",0.997
"Swinton-1998-Persistence threshol.txt",0.1
"Swinton-1998-Persistence threshol.txt",0.9
"Symstad-2000-A test of the effect.txt",0.60
"Szekely-2000-Sexual size dimorphi.txt",0.431
"Szekely-2000-Sexual size dimorphi.txt",0.983
"Szekely-2000-Sexual size dimorphi.txt",0.988
"Szekely-2000-Trade-off between ma.txt",0.232
"Szekely-2000-Trade-off between ma.txt",0.034
"Szekely-2000-Trade-off between ma.txt",0.454
"Szekely-2000-Trade-off between ma.txt",0.301
"Szekely-2000-Trade-off between ma.txt",0.252
"Szilagyi-2000-Can a vegetation ind.txt",0.62
"Szilagyi-2000-Can a vegetation ind.txt",0.94
"Taghon-1984-Variable Ingestion R.txt",0.41
"Taghon-1984-Variable Ingestion R.txt",0.81
"Taghon-1984-Variable Ingestion R.txt",0.10
"Taitt-1983-Predation, Cover, an.txt",0.93
"Taitt-1983-Predation, Cover, an.txt",0.83
"Takebayashi-2000-An association betwe.txt",0.580
"Takebayashi-2000-An association betwe.txt",0.54
"Takebayashi-2000-An association betwe.txt",0.58
"Takegaki-2000-Monogamous mating sy.txt",0.54
"Takimoto-2000-A deterministic gene.txt",0.5
"Takimoto-2000-A deterministic gene.txt",0.5
"Takimoto-2000-A deterministic gene.txt",0.5
"Takimoto-2000-A deterministic gene.txt",0.5
"Takimoto-2000-A deterministic gene.txt",0.5
"Tamarin-1971-Population Biology o.txt",0.985
"Tamarin-1971-Population Biology o.txt",0.664
"Tamarin-1971-Population Biology o.txt",0.964
"Tamarin-1971-Population Biology o.txt",0.243
"Tamarin-1971-Population Biology o.txt",0.246
"Tamarin-1971-Population Biology o.txt",0.33
"Tamarin-1971-Population Biology o.txt",0.49
"Tamarin-1971-Population Biology o.txt",0.44
"Tamarin-1977-Dispersal in Island.txt",0.59
"Tamarin-1977-Dispersal in Island.txt",0.553
"Tamarin-1977-Dispersal in Island.txt",0.454
"Tamarin-1977-Dispersal in Island.txt",0.360
"Tammaru-1999-Within-season variab.txt",0.47
"Tammaru-1999-Within-season variab.txt",0.64
"Tamo-2006-Odour-mediated long-.txt",0.5
"Tamura-2000-Wind pollination and.txt",0.649
"Tamura-2000-Wind pollination and.txt",0.541
"Tan-1978-Simple Diffusion-Mod.txt",0.02
"Tanentzap-2011-Differential respons.txt",0.70
"Tang-2000-Seasonal distributio.txt",0.83
"Tang-2000-Seasonal distributio.txt",0.83
"Tanner-1980-Litterfall in Montan.txt",0.17
"Tanner-2012-Social structure eme.txt",0.55
"Tanner-2012-Social structure eme.txt",0.42
"Tanner-2012-Social structure eme.txt",0.53
"Tanner-2012-Social structure eme.txt",0.35
"Tanner-2012-Social structure eme.txt",0.52
"Tanner-2012-Social structure eme.txt",0.18
"Tanner-2012-Social structure eme.txt",0.62
"Tanner-2012-Social structure eme.txt",0.57
"Tanner-2012-Social structure eme.txt",0.49
"Tanner-2012-Social structure eme.txt",0.42
"Tanner-2012-Social structure eme.txt",0.31
"Tanner-2012-Social structure eme.txt",0.52
"Tanner-2012-Social structure eme.txt",0.49
"Tansley-2000-RAPD variation in th.txt",0.165
"Tapia-Hernandez-2000-Natural endophytic o.txt",0.125
"Tappeine.Jc-1971-Invasion and Develop.txt",0.46
"Tappeine.Jc-1971-Invasion and Develop.txt",0.49
"Tappeine.JcJohn-1973-Biomass and Nutrient.txt",0.5
"Tappeine.JcJohn-1973-Biomass and Nutrient.txt",0.4
"Tapper-1996-Long-term patterns o.txt",0.93
"Tapper-1996-Long-term patterns o.txt",0.91
"Tapper-1996-Long-term patterns o.txt",0.86
"Tapper-1996-Long-term patterns o.txt",0.04
"Tarasov-2000-Last glacial maximum.txt",0.0
"Tarpy-2000-No behavioral contro.txt",0.038
"Tate-1983-The Influence of Hyd.txt",0.089
"Tattersall-2000-Managing set-aside f.txt",0.62
"Tattersall-2000-Managing set-aside f.txt",0.56
"Tattersall-2000-Managing set-aside f.txt",0.72
"Tattersall-2000-Managing set-aside f.txt",0.13
"Tattersall-2000-Managing set-aside f.txt",0.01
"Tavecchia-2005-Predictors of reprod.txt",0.032
"Taverna-2005-Long-term change in.txt",0.68
"Taverna-2005-Long-term change in.txt",0.31
"Taverna-2005-Long-term change in.txt",0.30
"Taverna-2005-Long-term change in.txt",0.36
"Taverna-2005-Long-term change in.txt",0.68
"Taverna-2005-Long-term change in.txt",0.74
"Taverna-2005-Long-term change in.txt",0.50
"Taverna-2005-Long-term change in.txt",0.29
"Taverna-2005-Long-term change in.txt",0.93
"Taylor-1979-Sampling Data on the.txt",0.8
"Taylor-1979-Simulation-Model of.txt",0.981
"Taylor-1984-Foraging in the East.txt",0.81
"Taylor-1984-Foraging in the East.txt",0.90
"Taylor-1984-Foraging in the East.txt",0.71
"Taylor-1985-Synchrony and Period.txt",0.397
"Taylor-1985-Synchrony and Period.txt",0.394
"Taylor-1985-Synchrony and Period.txt",0.268
"Taylor-1985-Synchrony and Period.txt",0.397
"Taylor-1989-Nitrogen and Lignin.txt",0.832
"Taylor-1989-Nitrogen and Lignin.txt",0.778
"Taylor-1989-Nitrogen and Lignin.txt",0.823
"Taylor-2000-Fire regimes and for.txt",0.83
"Taylor-2000-Fire regimes and for.txt",0.83
"Taylor-2000-Genetic analysis of.txt",0.008
"Taylor-2000-Genetic evidence for.txt",0.05
"Taylor-2000-Maximum force produc.txt",0.889
"Taylor-2001-Dynamics in species.txt",0.71
"Taylor-2001-Dynamics in species.txt",0.39
"Taylor-2001-Dynamics in species.txt",0.76
"Taylor-2001-Dynamics in species.txt",0.36
"Taylor-2001-Dynamics in species.txt",0.65
"Taylor-2001-Dynamics in species.txt",0.85
"Taylor-2001-Dynamics in species.txt",0.90
"Taylor-2001-Dynamics in species.txt",0.68
"Taylor-2001-Dynamics in species.txt",0.51
"Taylor-2001-Dynamics in species.txt",0.63
"Taylor-2001-Dynamics in species.txt",0.47
"Taylor-2001-Dynamics in species.txt",0.77
"Taylor-2001-Dynamics in species.txt",0.0003
"Taylor-2001-Dynamics in species.txt",0.17
"Taylor-2001-Dynamics in species.txt",0.521
"Taylor-2001-Dynamics in species.txt",0.57
"Taylor-2001-Dynamics in species.txt",0.76
"Taylor-2001-Dynamics in species.txt",0.85
"Taylor-2001-Dynamics in species.txt",0.59
"Taylor-2001-Dynamics in species.txt",0.22
"Taylor-2001-Dynamics in species.txt",0.88
"Taylor-2001-Dynamics in species.txt",0.74
"Taylor-2003-Bartsia alpina L.txt",0.6
"Teather-1989-Sex-Specific Mortali.txt",0.872
"Tedesco-2004-Spatial synchrony in.txt",0.58
"Tedesco-2004-Spatial synchrony in.txt",0.88
"Tedesco-2004-Spatial synchrony in.txt",0.57
"Tedesco-2004-Spatial synchrony in.txt",0.54
"Tedesco-2004-Spatial synchrony in.txt",0.84
"Tedesco-2004-Spatial synchrony in.txt",0.88
"Tedesco-2004-Spatial synchrony in.txt",0.6
"Tedesco-2004-Spatial synchrony in.txt",0.54
"Tella-2000-Environmental and ge.txt",0.99
"Tella-2000-Environmental and ge.txt",0.44
"Tella-2000-Environmental and ge.txt",0.25
"Tella-2000-Environmental and ge.txt",0.29
"Tella-2000-Environmental and ge.txt",0.83
"Tella-2000-Environmental and ge.txt",0.32
"Tella-2000-Environmental and ge.txt",0.25
"Tella-2000-The T-cell-mediated.txt",0.44
"Tella-2000-The T-cell-mediated.txt",0.26
"Tempel-1983-Bracken Fern (Pterid.txt",0.962
"Tempel-1983-Bracken Fern (Pterid.txt",0.968
"Tempel-1983-Bracken Fern (Pterid.txt",0.990
"Temple-1987-Do Predators Always.txt",0.998
"Tennant-1975-Test of a Modified L.txt",0.9998
"Tennant-1975-Test of a Modified L.txt",0.9997
"Tennant-1975-Test of a Modified L.txt",0.9987
"Tennant-1975-Test of a Modified L.txt",0.9990
"Tennant-1975-Test of a Modified L.txt",0.9998
"Tennant-1975-Test of a Modified L.txt",0.9992
"Tennant-1975-Test of a Modified L.txt",0.9986
"Tennant-1975-Test of a Modified L.txt",0.9976
"Tentelier-2007-Herbivore-induced pl.txt",0.73
"Tentelier-2007-Herbivore-induced pl.txt",0.80
"Terauds-2011-Spatial scale and sp.txt",0.46
"Terborgh-1977-Bird Species-Diversi.txt",0.97
"Terborgh-2006-Vegetation dynamics.txt",0.72
"ter Braak-2004-Co-correspondence an.txt",0.97
"ter Braak-2004-Co-correspondence an.txt",0.98
"ter Braak-2004-Co-correspondence an.txt",0.6
"ter Braak-2004-Co-correspondence an.txt",0.43
"ter Braak-2004-Co-correspondence an.txt",0.9
"ter Braak-2004-Co-correspondence an.txt",0.1
"Terman-1968-Inhibition of Reprod.txt",0.3574
"Terman-1968-Inhibition of Reprod.txt",0.1897
"Terman-1968-Inhibition of Reprod.txt",0.3134
"Ter Steege-2000-An analysis of the f.txt",0.699
"Ter Steege-2000-An analysis of the f.txt",0.754
"Ter Steege-2000-An analysis of the f.txt",0.81
"Ter Steege-2000-An analysis of the f.txt",0.279
"Ter Steege-2000-An analysis of the f.txt",0.244
"Ter Steege-2000-An analysis of the f.txt",0.445
"Ter Steege-2000-An analysis of the f.txt",0.041
"Ter Steege-2000-An analysis of the f.txt",0.576
"Ter Steege-2000-An analysis of the f.txt",0.568
"Ter Steege-2000-An analysis of the f.txt",0.391
"Ter Steege-2000-An analysis of the f.txt",0.305
"Ter Steege-2000-An analysis of the f.txt",0.257
"Ter Steege-2000-An analysis of the f.txt",0.138
"Ter Steege-2001-Character convergenc.txt",0.69
"Tessier-2000-Factors affecting th.txt",0.87
"Tessier-2002-Cryptic trophic casc.txt",0.82
"Tessier-2002-Cryptic trophic casc.txt",0.85
"Tessier-2002-Cryptic trophic casc.txt",0.63
"Tessier-2002-Cryptic trophic casc.txt",0.41
"Tessier-2002-Cryptic trophic casc.txt",0.21
"Tewksbury-1998-Breeding productivit.txt",0.95
"Tewksbury-1998-Breeding productivit.txt",0.90
"Tewksbury-1998-Breeding productivit.txt",0.87
"Tewksbury-1998-Breeding productivit.txt",0.826
"Thackeray-2008-Long-term change in.txt",0.92
"Thackeray-2008-Long-term change in.txt",0.81
"Thackeray-2008-Long-term change in.txt",0.85
"Thackeray-2008-Long-term change in.txt",0.61
"Thackeray-2008-Long-term change in.txt",0.47
"Thackeray-2008-Long-term change in.txt",0.91
"Thaker-2011-Minimizing predation.txt",0.941
"Thayer-2005-Interactions between.txt",0.733
"Thibault-2004-Temporal dynamics in.txt",0.385
"Thibault-2004-Temporal dynamics in.txt",0.38
"Thiermann-2000-Sulphide tolerance o.txt",0.72
"Thiermann-2000-Sulphide tolerance o.txt",0.003
"Thiermann-2000-Sulphide tolerance o.txt",0.006
"Thiermann-2000-Sulphide tolerance o.txt",0.01
"Thiermann-2000-Sulphide tolerance o.txt",0.016
"Thomas-1974-Effects of External.txt",0.5881
"Thomas-1989-Growth, Death and Si.txt",0.680
"Thomas-1999-Asymptotic height as.txt",0.90
"Thomas-1999-Asymptotic height as.txt",0.17
"Thomas-1999-Asymptotic height as.txt",0.67
"Thomas-1999-Asymptotic height as.txt",0.000
"Thompson-1974-Survival Value of Fl.txt",0.75
"Thompson-1974-Survival Value of Fl.txt",0.84
"Thompson-1974-Survival Value of Fl.txt",0.86
"Thompson-1974-Survival Value of Fl.txt",0.96
"Thompson-1984-Variation among Indi.txt",0.86
"Thompson-1985-Transmission Dynamic.txt",0.17
"Thompson-1985-Transmission Dynamic.txt",0.09
"Thompson-1985-Transmission Dynamic.txt",0.27
"Thompson-1985-Transmission Dynamic.txt",0.16
"Thompson-1985-Transmission Dynamic.txt",0.90
"Thompson-1986-Timing of Breeding a.txt",0.556
"Thompson-1986-Timing of Breeding a.txt",0.621
"Thompson-1986-Timing of Breeding a.txt",0.85
"Thompson-1986-Timing of Breeding a.txt",0.513
"Thompson-1986-Timing of Breeding a.txt",0.812
"Thompson-1986-Timing of Breeding a.txt",0.673
"Thompson-1986-Timing of Breeding a.txt",0.94
"Thompson-1986-Timing of Breeding a.txt",0.464
"Thompson-1986-Timing of Breeding a.txt",0.361
"Thompson-1986-Timing of Breeding a.txt",0.426
"Thompson-1991-Indirect Facilitatio.txt",0.637
"Thompson-1991-Indirect Facilitatio.txt",0.637
"Thompson-1991-Indirect Facilitatio.txt",0.405
"Thompson-1991-Indirect Facilitatio.txt",0.339
"Thompson-1998-Abundance-range size.txt",0.351
"Thompson-1998-Abundance-range size.txt",0.44
"Thompson-1998-Abundance-range size.txt",0.25
"Thompson-1998-Abundance-range size.txt",0.48
"Thompson-1998-Abundance-range size.txt",0.46
"Thompson-1998-Abundance-range size.txt",0.23
"Thompson-1998-Abundance-range size.txt",0.44
"Thompson-1998-Abundance-range size.txt",0.45
"Thompson-1998-Abundance-range size.txt",0.46
"Thompson-1999-Range size, dispersa.txt",0.62
"Thompson-2000-Combining power anal.txt",0.01
"Thompson-2000-Combining power anal.txt",0.05
"Thompson-2004-Physical stress and.txt",0.61
"Thompson-2004-Physical stress and.txt",0.68
"Thompson-2004-Physical stress and.txt",0.73
"Thompson-2004-Physical stress and.txt",0.67
"Thomson-1980-Skewed Flowering Dis.txt",0.556
"Thomson-1989-Temporal Patterns of.txt",0.45
"Thomson-2004-Competitive interact.txt",0.82
"Thomson-2004-Competitive interact.txt",0.37
"Thomson-2004-Competitive interact.txt",0.63
"Thomson-2004-Competitive interact.txt",0.54
"Thomson-2004-Competitive interact.txt",0.46
"Thomson-2004-Competitive interact.txt",0.50
"Thornber-2004-Population demograph.txt",0.64
"Thornber-2004-Population demograph.txt",0.96
"Thornber-2004-Population demograph.txt",0.96
"Thornber-2004-Population demograph.txt",0.64
"Thornber-2004-Population demograph.txt",0.81
"Thornber-2004-Population demograph.txt",0.72
"Thornber-2004-Population demograph.txt",0.81
"Thornber-2004-Population demograph.txt",0.72
"Thornber-2004-Population demograph.txt",0.1
"Thornber-2004-Population demograph.txt",0.22
"Thornber-2004-Population demograph.txt",0.8
"Thornber-2004-Population demograph.txt",0.92
"Thorp-1984-Regulation of Fresh-.txt",0.0
"Thrall-2001-Short-term epidemic.txt",0.86
"Thrall-2001-Short-term epidemic.txt",0.30
"Thrall-2001-Short-term epidemic.txt",0.34
"Thrall-2007-Geographic patterns.txt",0.40
